ORF	YMR276W	818827	819948	CHRXIII
intergenic	intergenic*YMR276W_YMR277W	819949	820255	CHRXIII
ORF	YMR277W	820256	822454	CHRXIII
intergenic	intergenic*YMR277W_YMR278W	822455	822762	CHRXIII
ORF	YMR278W	822763	824631	CHRXIII
intergenic	intergenic*YMR278W_YMR279C	824632	824728	CHRXIII
ORF	YMR279C	824729	826351	CHRXIII
intergenic	intergenic*YMR279C_YMR280C	826352	827027	CHRXIII
ORF	YMR280C	827028	831329	CHRXIII
intergenic	intergenic*YMR280C_YMR281W	831330	832338	CHRXIII
ORF	YMR281W	832339	833253	CHRXIII
intergenic	intergenic*YMR281W_YMR282C	833254	833355	CHRXIII
ORF	YMR282C	833356	835098	CHRXIII
intergenic	intergenic*YMR282C_YMR283C	835099	835325	CHRXIII
ORF	YMR283C	835326	836867	CHRXIII
intergenic	intergenic*YMR283C_tY(GUA)M2	836868	837449	CHRXIII
long_terminal_repeat	YMRWdelta21	837450	837764	CHRXIII
ARS	ARS1331	837764	837928	CHRXIII
tRNA_gene	tY(GUA)M2	837928	838016	CHRXIII
intergenic	intergenic*tY(GUA)M2_YMR284W	838017	838186	CHRXIII
ORF	YMR284W	838187	839995	CHRXIII
intergenic	intergenic*YMR284W_YMR285C	839996	840143	CHRXIII
ORF	YMR285C	840144	841691	CHRXIII
intergenic	intergenic*YMR285C_YMR286W	841692	841941	CHRXIII
ORF	YMR286W	841942	842202	CHRXIII
intergenic	intergenic*YMR286W_YMR287C	842203	842435	CHRXIII
ORF	YMR287C	842436	845345	CHRXIII
intergenic	intergenic*YMR287C_YMR288W	845346	845570	CHRXIII
ORF	YMR288W	845571	848486	CHRXIII
intergenic	intergenic*YMR288W_YMR289W	848487	848684	CHRXIII
ORF	YMR289W	848685	849809	CHRXIII
intergenic	intergenic*YMR289W_YMR290C	849810	850073	CHRXIII
ORF	YMR290C	850074	851591	CHRXIII
ORF	YMR290W-A	851422	851769	CHRXIII
intergenic	intergenic*YMR290W-A_YMR291W	851770	852629	CHRXIII
ORF	YMR291W	852630	854390	CHRXIII
intergenic	intergenic*YMR291W_YMR292W	854391	854794	CHRXIII
ORF	YMR292W	854795	855293	CHRXIII
intergenic	intergenic*YMR292W_YMR293C	855294	855398	CHRXIII
ORF	YMR293C	855399	856793	CHRXIII
intergenic	intergenic*YMR293C_YMR294W	856794	856965	CHRXIII
ORF	YMR294W	856966	858087	CHRXIII
intergenic	intergenic*YMR294W_YMR294W-A	858088	858208	CHRXIII
ORF	YMR294W-A	858209	858568	CHRXIII
ORF	YMR295C	858297	858890	CHRXIII
intergenic	intergenic*YMR295C_YMR296C	858891	859214	CHRXIII
ORF	YMR296C	859215	860891	CHRXIII
intergenic	intergenic*YMR296C_YMR297W	860892	861921	CHRXIII
ORF	YMR297W	861922	863520	CHRXIII
intergenic	intergenic*YMR297W_YMR298W	863521	863818	CHRXIII
ORF	YMR298W	863819	864271	CHRXIII
intergenic	intergenic*YMR298W_YMR299C	864272	864411	CHRXIII
ORF	YMR299C	864412	865350	CHRXIII
intergenic	intergenic*YMR299C_YMR300C	865351	865558	CHRXIII
ORF	YMR300C	865559	867091	CHRXIII
intergenic	intergenic*YMR300C_YMR301C	867092	867554	CHRXIII
ORF	YMR301C	867555	869627	CHRXIII
intergenic	intergenic*YMR301C_YMR302C	869628	870072	CHRXIII
ORF	YMR302C	870073	872625	CHRXIII
intergenic	intergenic*YMR302C_YMR303C	872626	873290	CHRXIII
ORF	YMR303C	873291	874337	CHRXIII
intergenic	intergenic*YMR303C_YMR304W	874338	874986	CHRXIII
ORF	YMR304W	874987	878679	CHRXIII
intergenic	intergenic*YMR304W_YMR304C-A	878680	878779	CHRXIII
ORF	YMR304C-A	878780	879130	CHRXIII
ORF	YMR305C	879063	880232	CHRXIII
intergenic	intergenic*YMR305C_YMR306W	880233	881158	CHRXIII
ORF	YMR306W	881159	886516	CHRXIII
ORF	YMR306C-A	886183	886572	CHRXIII
intergenic	intergenic*YMR306C-A_YMR307W	886573	887002	CHRXIII
ORF	YMR307W	887003	888682	CHRXIII
ORF	YMR307C-A	887731	887925	CHRXIII
intergenic	intergenic*YMR307W_YMR308C	888683	888951	CHRXIII
ORF	YMR308C	888952	892221	CHRXIII
intergenic	intergenic*YMR308C_YMR309C	892222	892987	CHRXIII
ORF	YMR309C	892988	895426	CHRXIII
intergenic	intergenic*YMR309C_YMR310C	895427	895715	CHRXIII
ORF	YMR310C	895716	896669	CHRXIII
intergenic	intergenic*YMR310C_YMR311C	896670	896913	CHRXIII
ORF	YMR311C	896914	897603	CHRXIII
intergenic	intergenic*YMR311C_ARS1332	897604	897934	CHRXIII
ARS	ARS1332	897935	897985	CHRXIII
intergenic	intergenic*ARS1332_YMR312W	897986	898404	CHRXIII
ORF	YMR312W	898405	899226	CHRXIII
intergenic	intergenic*YMR312W_YMR313C	899227	899378	CHRXIII
ORF	YMR313C	899379	901307	CHRXIII
intergenic	intergenic*YMR313C_YMR314W	901308	901708	CHRXIII
ORF	YMR314W	901709	902413	CHRXIII
intergenic	intergenic*YMR314W_YMR315W	902414	902799	CHRXIII
ORF	YMR315W	902800	903849	CHRXIII
intergenic	intergenic*YMR315W_YMR315W-A	903850	904285	CHRXIII
ORF	YMR315W-A	904286	904393	CHRXIII
intergenic	intergenic*YMR315W-A_YMR316W	904394	904824	CHRXIII
ORF	YMR316W	904825	905835	CHRXIII
ORF	YMR316C-A	905662	905973	CHRXIII
intergenic	intergenic*YMR316C-A_YMR316C-B	905974	907320	CHRXIII
ORF	YMR316C-B	907321	907629	CHRXIII
ORF	YMR317W	907364	910786	CHRXIII
intergenic	intergenic*YMR317W_YMR318C	910787	911060	CHRXIII
ORF	YMR318C	911061	912143	CHRXIII
intergenic	intergenic*YMR318C_YMR319C	912144	912879	CHRXIII
ORF	YMR319C	912880	914538	CHRXIII
intergenic	intergenic*YMR319C_YMR320W	914539	916745	CHRXIII
ORF	YMR320W	916746	917051	CHRXIII
intergenic	intergenic*YMR320W_YMR322C	917052	917578	CHRXIII
ORF	YMR321C	917579	917896	CHRXIII
ARS	ARS1333	917896	918366	CHRXIII
ORF	YMR322C	918366	919079	CHRXIII
intergenic	intergenic*YMR322C_YMR323W	919080	920087	CHRXIII
ORF	YMR323W	920088	921401	CHRXIII
intergenic	intergenic*YMR323W_YMR324C	921402	922201	CHRXIII
ORF	YMR324C	922202	922444	CHRXIII
intergenic	intergenic*YMR324C_TEL13R	922445	922640	CHRXIII
ORF	YMR325W	922641	923015	CHRXIII
ARS	ARS1335	923015	923494	CHRXIII
ORF	YMR326C	923494	923802	CHRXIII
telomere	TEL13R	923541	924431	CHRXIII
telomere	TEL14L	1	7428	CHRXIV
ORF	YNL339C	371	6098	CHRXIV
ORF	YNL339W-B	734	1216	CHRXIV
ORF	YNL339W-A	1517	2092	CHRXIV
ORF	YNL338W	6561	6719	CHRXIV
ORF	YNL337W	7165	7419	CHRXIV
intergenic	intergenic*TEL14L_YNL336W	7429	8330	CHRXIV
ORF	YNL336W	8330	9475	CHRXIV
intergenic	intergenic*YNL336W_YNL335W	9476	11451	CHRXIV
ORF	YNL335W	11452	12129	CHRXIV
intergenic	intergenic*YNL335W_YNL334C	12130	12207	CHRXIV
ORF	YNL334C	12208	12876	CHRXIV
intergenic	intergenic*YNL334C_YNL333W	12877	13266	CHRXIV
ORF	YNL333W	13267	14163	CHRXIV
intergenic	intergenic*YNL333W_YNL332W	14164	14831	CHRXIV
ORF	YNL332W	14832	15854	CHRXIV
intergenic	intergenic*YNL332W_YNL331C	15855	16117	CHRXIV
ORF	YNL331C	16118	17248	CHRXIV
intergenic	intergenic*YNL331C_YNL330C	17249	18000	CHRXIV
ORF	YNL330C	18001	19302	CHRXIV
intergenic	intergenic*YNL330C_YNL329C	19303	19540	CHRXIV
ORF	YNL329C	19541	22633	CHRXIV
intergenic	intergenic*YNL329C_YNL328C	22634	22833	CHRXIV
ORF	YNL328C	22834	23274	CHRXIV
intergenic	intergenic*YNL328C_YNL327W	23275	24047	CHRXIV
ORF	YNL327W	24048	27173	CHRXIV
intergenic	intergenic*YNL327W_YNL326C	27174	27336	CHRXIV
ORF	YNL326C	27337	28347	CHRXIV
intergenic	intergenic*YNL326C_ARS1405	28348	28468	CHRXIV
ARS	ARS1405	28469	28700	CHRXIV
intergenic	intergenic*ARS1405_YNL325C	28701	28738	CHRXIV
ORF	YNL325C	28739	31378	CHRXIV
ORF	YNL324W	31050	31445	CHRXIV
intergenic	intergenic*YNL324W_YNL323W	31446	31943	CHRXIV
ORF	YNL323W	31944	33188	CHRXIV
intergenic	intergenic*YNL323W_YNL322C	33189	33293	CHRXIV
ORF	YNL322C	33294	34235	CHRXIV
intergenic	intergenic*YNL322C_YNL321W	34236	34695	CHRXIV
ORF	YNL321W	34696	37422	CHRXIV
intergenic	intergenic*YNL321W_YNL320W	37423	37699	CHRXIV
ORF	YNL320W	37700	38554	CHRXIV
intergenic	intergenic*YNL320W_YNL319W	38555	38641	CHRXIV
ORF	YNL319W	38642	39082	CHRXIV
ORF	YNL318C	38707	40329	CHRXIV
intergenic	intergenic*YNL318C_YNL317W	40330	40618	CHRXIV
ORF	YNL317W	40619	42016	CHRXIV
intergenic	intergenic*YNL317W_YNL316C	42017	42070	CHRXIV
ORF	YNL316C	42071	43075	CHRXIV
intergenic	intergenic*YNL316C_YNL315C	43076	43323	CHRXIV
ORF	YNL315C	43324	44280	CHRXIV
intergenic	intergenic*YNL315C_YNL314W	44281	44446	CHRXIV
ORF	YNL314W	44447	45214	CHRXIV
intergenic	intergenic*YNL314W_YNL313C	45215	45307	CHRXIV
ORF	YNL313C	45308	48022	CHRXIV
intergenic	intergenic*YNL313C_YNL312W	48023	48286	CHRXIV
ORF	YNL312W	48287	49216	CHRXIV
intergenic	intergenic*YNL312W_YNL311C	49217	49396	CHRXIV
ORF	YNL311C	49397	51688	CHRXIV
intergenic	intergenic*YNL311C_YNL310C	51689	51906	CHRXIV
ORF	YNL310C	51907	52431	CHRXIV
intergenic	intergenic*YNL310C_YNL309W	52432	52661	CHRXIV
ORF	YNL309W	52662	53924	CHRXIV
intergenic	intergenic*YNL309W_YNL308C	53925	54121	CHRXIV
ORF	YNL308C	54122	55897	CHRXIV
intergenic	intergenic*YNL308C_YNL307C	55898	56445	CHRXIV
ORF	YNL307C	56446	57573	CHRXIV
intergenic	intergenic*YNL307C_YNL306W	57574	58154	CHRXIV
ORF	YNL306W	58155	58808	CHRXIV
intergenic	intergenic*YNL306W_YNL305C	58809	58897	CHRXIV
ORF	YNL305C	58898	59791	CHRXIV
intergenic	intergenic*YNL305C_YNL304W	59792	60296	CHRXIV
ORF	YNL304W	60297	61550	CHRXIV
ORF	YNL303W	61510	61857	CHRXIV
ARS	ARS1406	61599	61895	CHRXIV
intergenic	intergenic*ARS1406_YNL302C	61896	61957	CHRXIV
ORF	YNL302C	61958	62943	CHRXIV
intergenic	intergenic*YNL302C_YNL301C	62944	63569	CHRXIV
ORF	YNL301C	63570	64562	CHRXIV
intergenic	intergenic*YNL301C_YNL300W	64563	65743	CHRXIV
ORF	YNL300W	65744	66052	CHRXIV
intergenic	intergenic*YNL300W_YNL299W	66053	66516	CHRXIV
ORF	YNL299W	66517	68445	CHRXIV
intergenic	intergenic*YNL299W_YNL298W	68446	68914	CHRXIV
ORF	YNL298W	68915	71443	CHRXIV
intergenic	intergenic*YNL298W_YNL297C	71444	71672	CHRXIV
ORF	YNL297C	71673	76583	CHRXIV
ORF	YNL296W	76273	76587	CHRXIV
intergenic	intergenic*YNL296W_YNL295W	76588	76945	CHRXIV
ORF	YNL295W	76946	78520	CHRXIV
intergenic	intergenic*YNL295W_YNL294C	78521	78658	CHRXIV
ORF	YNL294C	78659	80260	CHRXIV
intergenic	intergenic*YNL294C_YNL293W	80261	80639	CHRXIV
ORF	YNL293W	80640	82541	CHRXIV
intergenic	intergenic*YNL293W_YNL292W	82542	82805	CHRXIV
ORF	YNL292W	82806	84017	CHRXIV
intergenic	intergenic*YNL292W_YNL291C	84018	84168	CHRXIV
ORF	YNL291C	84169	85815	CHRXIV
intergenic	intergenic*YNL291C_YNL290W	85816	86217	CHRXIV
ORF	YNL290W	86218	87240	CHRXIV
intergenic	intergenic*YNL290W_YNL289W	87241	87896	CHRXIV
ORF	YNL289W	87897	88736	CHRXIV
intergenic	intergenic*YNL289W_snR40	88737	89209	CHRXIV
snoRNA_gene	snR40	89210	89306	CHRXIV
intergenic	intergenic*snR40_ARS1407	89307	89530	CHRXIV
ARS	ARS1407	89531	89804	CHRXIV
intergenic	intergenic*ARS1407_YNL288W	89805	90302	CHRXIV
ORF	YNL288W	90303	91424	CHRXIV
intergenic	intergenic*YNL288W_YNL287W	91425	91993	CHRXIV
ORF	YNL287W	91994	94801	CHRXIV
intergenic	intergenic*YNL287W_YNL286W	94802	95222	CHRXIV
ORF	YNL286W	95223	96080	CHRXIV
intergenic	intergenic*YNL286W_YNL285W	96081	96172	CHRXIV
ORF	YNL285W	96173	96544	CHRXIV
tRNA_gene	tG(UCC)N	96241	96312	CHRXIV
ARS	ARS1409	96247	96463	CHRXIV
long_terminal_repeat	YNLWtau1	96451	96609	CHRXIV
long_terminal_repeat	YNLCdelta1	96610	96941	CHRXIV
LTR_retrotransposon	YNLCTy1-1	96610	102523	CHRXIV
transposable_element_gene	YNL284C-B	96964	102232	CHRXIV
transposable_element_gene	YNL284C-A	100910	102232	CHRXIV
long_terminal_repeat	YNLCdelta2	102192	102523	CHRXIV
intergenic	intergenic*YNLCTy1-1_YNLCsigma1	102524	102631	CHRXIV
long_terminal_repeat	YNLCsigma1	102632	102700	CHRXIV
intergenic	intergenic*YNLCsigma1_tN(GUU)N1	102701	102715	CHRXIV
tRNA_gene	tN(GUU)N1	102716	102789	CHRXIV
intergenic	intergenic*tN(GUU)N1_YNL284C	102790	103133	CHRXIV
ORF	YNL284C	103134	104102	CHRXIV
intergenic	intergenic*YNL284C_tT(AGU)N1	104103	104804	CHRXIV
tRNA_gene	tT(AGU)N1	104805	104877	CHRXIV
intergenic	intergenic*tT(AGU)N1_YNL283C	104878	105183	CHRXIV
ORF	YNL283C	105184	106695	CHRXIV
intergenic	intergenic*YNL283C_YNL282W	106696	107686	CHRXIV
ORF	YNL282W	107687	108274	CHRXIV
intergenic	intergenic*YNL282W_YNL281W	108275	108466	CHRXIV
ORF	YNL281W	108467	108928	CHRXIV
intergenic	intergenic*YNL281W_YNL280C	108929	109094	CHRXIV
ORF	YNL280C	109095	110411	CHRXIV
intergenic	intergenic*YNL280C_YNL279W	110412	110916	CHRXIV
ORF	YNL279W	110917	112902	CHRXIV
intergenic	intergenic*YNL279W_YNL278W	112903	113270	CHRXIV
ORF	YNL278W	113271	116453	CHRXIV
intergenic	intergenic*YNL278W_YNL277W-A	116454	116678	CHRXIV
ORF	YNL277W-A	116679	116867	CHRXIV
intergenic	intergenic*YNL277W-A_YNL277W	116868	117348	CHRXIV
ORF	YNL277W	117349	118809	CHRXIV
ORF	YNL276C	118431	118826	CHRXIV
intergenic	intergenic*YNL276C_YNL275W	118827	119267	CHRXIV
ORF	YNL275W	119268	120998	CHRXIV
intergenic	intergenic*YNL275W_YNL274C	120999	121117	CHRXIV
ORF	YNL274C	121118	122170	CHRXIV
intergenic	intergenic*YNL274C_YNL272C	122171	122882	CHRXIV
ORF	YNL273W	122883	126599	CHRXIV
ARS	ARS1410	126599	126805	CHRXIV
ORF	YNL272C	126805	129084	CHRXIV
intergenic	intergenic*YNL272C_YNL271C	129085	129521	CHRXIV
ORF	YNL271C	129522	135383	CHRXIV
intergenic	intergenic*YNL271C_YNL270C	135384	135939	CHRXIV
ORF	YNL270C	135940	137661	CHRXIV
intergenic	intergenic*YNL270C_YNL269W	137662	137698	CHRXIV
ORF	YNL269W	137699	138094	CHRXIV
intergenic	intergenic*YNL269W_YNL268W	138095	138549	CHRXIV
ORF	YNL268W	138550	140385	CHRXIV
intergenic	intergenic*YNL268W_YNL267W	140386	140877	CHRXIV
ORF	YNL267W	140878	144078	CHRXIV
intergenic	intergenic*YNL267W_YNL266W	144079	144244	CHRXIV
ORF	YNL266W	144245	144664	CHRXIV
ORF	YNL265C	144280	145281	CHRXIV
intergenic	intergenic*YNL265C_YNL264C	145282	145562	CHRXIV
ORF	YNL264C	145563	146615	CHRXIV
intergenic	intergenic*YNL264C_YNL263C	146616	146895	CHRXIV
ORF	YNL263C	146896	147840	CHRXIV
intergenic	intergenic*YNL263C_YNL262W	147841	148211	CHRXIV
ORF	YNL262W	148212	154880	CHRXIV
intergenic	intergenic*YNL262W_YNL261W	154881	155099	CHRXIV
ORF	YNL261W	155100	156539	CHRXIV
intergenic	intergenic*YNL261W_YNL260C	156540	156858	CHRXIV
ORF	YNL260C	156859	157455	CHRXIV
intergenic	intergenic*YNL260C_YNL259C	157456	157643	CHRXIV
ORF	YNL259C	157644	157865	CHRXIV
intergenic	intergenic*YNL259C_YNL258C	157866	158108	CHRXIV
ORF	YNL258C	158109	160373	CHRXIV
intergenic	intergenic*YNL258C_YNL257C	160374	160630	CHRXIV
ORF	YNL257C	160631	164320	CHRXIV
intergenic	intergenic*YNL257C_YNL256W	164321	164622	CHRXIV
ORF	YNL256W	164623	167097	CHRXIV
intergenic	intergenic*YNL256W_YNL255C	167098	167328	CHRXIV
ORF	YNL255C	167329	167790	CHRXIV
intergenic	intergenic*YNL255C_YNL254C	167791	168042	CHRXIV
ORF	YNL254C	168043	169248	CHRXIV
intergenic	intergenic*YNL254C_ARS1411	169249	169674	CHRXIV
ARS	ARS1411	169675	169753	CHRXIV
intergenic	intergenic*ARS1411_YNL253W	169754	170017	CHRXIV
ORF	YNL253W	170018	171286	CHRXIV
intergenic	intergenic*YNL253W_YNL252C	171287	171440	CHRXIV
ORF	YNL252C	171441	172286	CHRXIV
intergenic	intergenic*YNL252C_YNL251C	172287	172587	CHRXIV
ORF	YNL251C	172588	174315	CHRXIV
intergenic	intergenic*YNL251C_YNL250W	174316	175409	CHRXIV
ORF	YNL250W	175410	179348	CHRXIV
intergenic	intergenic*YNL250W_YNL249C	179349	179393	CHRXIV
ORF	YNL249C	179394	181022	CHRXIV
intergenic	intergenic*YNL249C_YNL248C	181023	181360	CHRXIV
ORF	YNL248C	181361	182608	CHRXIV
intergenic	intergenic*YNL248C_YNL247W	182609	182874	CHRXIV
ORF	YNL247W	182875	185178	CHRXIV
intergenic	intergenic*YNL247W_YNL246W	185179	185459	CHRXIV
ORF	YNL246W	185460	186349	CHRXIV
ORF	YNL245C	186346	186885	CHRXIV
intergenic	intergenic*YNL245C_YNL244C	186886	187169	CHRXIV
ORF	YNL244C	187170	187496	CHRXIV
intergenic	intergenic*YNL244C_YNL243W	187497	188050	CHRXIV
ORF	YNL243W	188051	190957	CHRXIV
intergenic	intergenic*YNL243W_YNL242W	190958	191323	CHRXIV
ORF	YNL242W	191324	196102	CHRXIV
intergenic	intergenic*YNL242W_ARS1412	196103	196133	CHRXIV
ARS	ARS1412	196134	196232	CHRXIV
intergenic	intergenic*ARS1412_YNL241C	196233	196425	CHRXIV
ORF	YNL241C	196426	197943	CHRXIV
intergenic	intergenic*YNL241C_YNL240C	197944	198501	CHRXIV
ORF	YNL240C	198502	199977	CHRXIV
intergenic	intergenic*YNL240C_YNL239W	199978	200568	CHRXIV
ORF	YNL239W	200569	201933	CHRXIV
intergenic	intergenic*YNL239W_YNL238W	201934	202427	CHRXIV
ORF	YNL238W	202428	204872	CHRXIV
intergenic	intergenic*YNL238W_YNL237W	204873	205187	CHRXIV
ORF	YNL237W	205188	206567	CHRXIV
intergenic	intergenic*YNL237W_YNL236W	206568	206929	CHRXIV
ORF	YNL236W	206930	209854	CHRXIV
ORF	YNL235C	209548	209979	CHRXIV
intergenic	intergenic*YNL235C_YNL234W	209980	210232	CHRXIV
ORF	YNL234W	210233	211513	CHRXIV
intergenic	intergenic*YNL234W_YNL233W	211514	211921	CHRXIV
ORF	YNL233W	211922	214600	CHRXIV
intergenic	intergenic*YNL233W_YNL232W	214601	214922	CHRXIV
ORF	YNL232W	214923	215801	CHRXIV
intergenic	intergenic*YNL232W_YNL231C	215802	215986	CHRXIV
ORF	YNL231C	215987	217042	CHRXIV
intergenic	intergenic*YNL231C_YNL230C	217043	217522	CHRXIV
ORF	YNL230C	217523	218662	CHRXIV
intergenic	intergenic*YNL230C_YNL229C	218663	219136	CHRXIV
ORF	YNL229C	219137	220201	CHRXIV
intergenic	intergenic*YNL229C_YNL228W	220202	220644	CHRXIV
ORF	YNL228W	220645	221421	CHRXIV
ORF	YNL227C	220659	222431	CHRXIV
ORF	YNL226W	222239	222649	CHRXIV
intergenic	intergenic*YNL226W_YNL225C	222650	222723	CHRXIV
ORF	YNL225C	222724	224469	CHRXIV
intergenic	intergenic*YNL225C_YNL224C	224470	224795	CHRXIV
ORF	YNL224C	224796	227099	CHRXIV
intergenic	intergenic*YNL224C_YNL223W	227100	227369	CHRXIV
ORF	YNL223W	227370	228854	CHRXIV
intergenic	intergenic*YNL223W_YNL222W	228855	229093	CHRXIV
ORF	YNL222W	229094	229714	CHRXIV
intergenic	intergenic*YNL222W_snR19	229715	230104	CHRXIV
snRNA_gene	snR19	230105	230672	CHRXIV
intergenic	intergenic*snR19_YNL221C	230673	231067	CHRXIV
ORF	YNL221C	231068	233695	CHRXIV
intergenic	intergenic*YNL221C_YNL220W	233696	234412	CHRXIV
ORF	YNL220W	234413	235714	CHRXIV
intergenic	intergenic*YNL220W_YNL219C	235715	235995	CHRXIV
ORF	YNL219C	235996	237663	CHRXIV
intergenic	intergenic*YNL219C_YNL218W	237664	238237	CHRXIV
ORF	YNL218W	238238	240001	CHRXIV
intergenic	intergenic*YNL218W_YNL217W	240002	240330	CHRXIV
ORF	YNL217W	240331	241311	CHRXIV
intergenic	intergenic*YNL217W_YNL216W	241312	241688	CHRXIV
ORF	YNL216W	241689	244172	CHRXIV
intergenic	intergenic*YNL216W_YNL215W	244173	244467	CHRXIV
ORF	YNL215W	244468	245430	CHRXIV
intergenic	intergenic*YNL215W_YNL214W	245431	245616	CHRXIV
ORF	YNL214W	245617	246216	CHRXIV
intergenic	intergenic*YNL214W_YNL213C	246217	246459	CHRXIV
ORF	YNL213C	246460	247104	CHRXIV
intergenic	intergenic*YNL213C_YNL212W	247105	247460	CHRXIV
ORF	YNL212W	247461	249809	CHRXIV
intergenic	intergenic*YNL212W_YNL210W	249810	250054	CHRXIV
ORF	YNL211C	250055	250315	CHRXIV
ARS	ARS1413	250315	250931	CHRXIV
ORF	YNL210W	250931	251743	CHRXIV
intergenic	intergenic*YNL210W_YNL209W	251744	252058	CHRXIV
ORF	YNL209W	252059	253900	CHRXIV
intergenic	intergenic*YNL209W_YNL208W	253901	254417	CHRXIV
ORF	YNL208W	254418	255017	CHRXIV
intergenic	intergenic*YNL208W_YNL207W	255018	255352	CHRXIV
ORF	YNL207W	255353	256630	CHRXIV
intergenic	intergenic*YNL207W_YNL206C	256631	256787	CHRXIV
ORF	YNL206C	256788	258155	CHRXIV
ORF	YNL205C	258155	258577	CHRXIV
ORF	YNL204C	258375	259277	CHRXIV
intergenic	intergenic*YNL204C_YNL203C	259278	259438	CHRXIV
ORF	YNL203C	259439	260050	CHRXIV
ORF	YNL202W	259578	260456	CHRXIV
intergenic	intergenic*YNL202W_YNL201C	260457	260626	CHRXIV
ORF	YNL201C	260627	263203	CHRXIV
intergenic	intergenic*YNL201C_YNL200C	263204	263712	CHRXIV
ORF	YNL200C	263713	264453	CHRXIV
intergenic	intergenic*YNL200C_YNL199C	264454	264925	CHRXIV
ORF	YNL199C	264926	266530	CHRXIV
ORF	YNL198C	266514	266816	CHRXIV
intergenic	intergenic*YNL198C_YNL197C	266817	267607	CHRXIV
ORF	YNL197C	267608	269593	CHRXIV
intergenic	intergenic*YNL197C_YNL196C	269594	270274	CHRXIV
ORF	YNL196C	270275	271171	CHRXIV
intergenic	intergenic*YNL196C_YNL195C	271172	271522	CHRXIV
ORF	YNL195C	271523	272308	CHRXIV
intergenic	intergenic*YNL195C_YNL194C	272309	272709	CHRXIV
ORF	YNL194C	272710	273615	CHRXIV
intergenic	intergenic*YNL194C_YNL193W	273616	274367	CHRXIV
ORF	YNL193W	274368	276044	CHRXIV
intergenic	intergenic*YNL193W_YNL192W	276045	276501	CHRXIV
ORF	YNL192W	276502	279897	CHRXIV
intergenic	intergenic*YNL192W_ARS1414	279898	279981	CHRXIV
ARS	ARS1414	279982	280071	CHRXIV
intergenic	intergenic*ARS1414_YNL191W	280072	280431	CHRXIV
ORF	YNL191W	280432	281505	CHRXIV
intergenic	intergenic*YNL191W_YNL190W	281506	282394	CHRXIV
ORF	YNL190W	282395	283009	CHRXIV
intergenic	intergenic*YNL190W_YNL189W	283010	284259	CHRXIV
ORF	YNL189W	284260	285888	CHRXIV
intergenic	intergenic*YNL189W_YNL188W	285889	286307	CHRXIV
ORF	YNL188W	286308	287609	CHRXIV
intergenic	intergenic*YNL188W_YNL187W	287610	287993	CHRXIV
ORF	YNL187W	287994	289067	CHRXIV
intergenic	intergenic*YNL187W_YNL186W	289068	289497	CHRXIV
ORF	YNL186W	289498	291876	CHRXIV
intergenic	intergenic*YNL186W_YNL185C	291877	292192	CHRXIV
ORF	YNL185C	292193	292669	CHRXIV
ORF	YNL184C	292557	292883	CHRXIV
intergenic	intergenic*YNL184C_YNL183C	292884	293136	CHRXIV
ORF	YNL183C	293137	295509	CHRXIV
intergenic	intergenic*YNL183C_YNL182C	295510	295959	CHRXIV
ORF	YNL182C	295960	297627	CHRXIV
intergenic	intergenic*YNL182C_YNL181W	297628	298334	CHRXIV
ORF	YNL181W	298335	299558	CHRXIV
intergenic	intergenic*YNL181W_YNL180C	299559	299653	CHRXIV
ORF	YNL180C	299654	300649	CHRXIV
intergenic	intergenic*YNL180C_YNL179C	300650	300665	CHRXIV
ORF	YNL179C	300666	301103	CHRXIV
intergenic	intergenic*YNL179C_YNL178W	301104	302679	CHRXIV
ORF	YNL178W	302680	303402	CHRXIV
intergenic	intergenic*YNL178W_YNL177C	303403	303685	CHRXIV
ORF	YNL177C	303686	304615	CHRXIV
intergenic	intergenic*YNL177C_YNL176C	304616	305069	CHRXIV
ORF	YNL176C	305070	306980	CHRXIV
intergenic	intergenic*YNL176C_YNL175C	306981	307400	CHRXIV
ORF	YNL175C	307401	308612	CHRXIV
ORF	YNL174W	308074	308646	CHRXIV
intergenic	intergenic*YNL174W_YNL173C	308647	308956	CHRXIV
ORF	YNL173C	308957	310057	CHRXIV
intergenic	intergenic*YNL173C_YNL172W	310058	310635	CHRXIV
ORF	YNL172W	310636	315882	CHRXIV
ORF	YNL171C	315629	315997	CHRXIV
ORF	YNL170W	315978	316373	CHRXIV
ORF	YNL169C	316169	317671	CHRXIV
intergenic	intergenic*YNL169C_YNL168C	317672	318029	CHRXIV
ORF	YNL168C	318030	318809	CHRXIV
intergenic	intergenic*YNL168C_YNL167C	318810	319415	CHRXIV
ORF	YNL167C	319416	321359	CHRXIV
intergenic	intergenic*YNL167C_ARS1415	321360	321920	CHRXIV
ARS	ARS1415	321921	322213	CHRXIV
intergenic	intergenic*ARS1415_YNL166C	322214	322218	CHRXIV
ORF	YNL166C	322219	323565	CHRXIV
intergenic	intergenic*YNL166C_YNL165W	323566	323831	CHRXIV
ORF	YNL165W	323832	325052	CHRXIV
intergenic	intergenic*YNL165W_ARS1416	325053	325053	CHRXIV
ARS	ARS1416	325054	325267	CHRXIV
ORF	YNL164C	325265	326320	CHRXIV
intergenic	intergenic*YNL164C_YNL163C	326321	326740	CHRXIV
ORF	YNL163C	326741	330073	CHRXIV
intergenic	intergenic*YNL163C_YNL162W-A	330074	330328	CHRXIV
